ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
348,0.9950069699657837,2.7078709602355957,0.9948778007353871,2.9162928003004227
349,0.9947326143351901,3.101809501647949,0.9948773847285097,2.9168243667799287
350,0.9952100690463451,2.1265735626220703,0.9948783352551323,2.9145665073394778
351,0.9944082844005145,2.502068519592285,0.9948769960789082,2.913391299397178
352,0.9949372885236726,1.6856298446655273,0.9948771673642626,2.9099033407189627
353,0.9949716924910608,2.247952938079834,0.9948774351408257,2.908028127113753
354,0.9951315503648143,2.628709554672241,0.9948781529804416,2.9072390915983815
355,0.9952333298219741,3.5814995765686035,0.9948791534785867,2.909138416908157
356,0.9949352319584212,5.091195583343506,0.9948793110024066,2.9152677909711775
357,0.9949619894343512,2.8193492889404297,0.9948795425946528,2.9149991116937803
358,0.9952220682373127,2.3060505390167236,0.994880499370191,2.9132981380270846
359,0.9947677017327058,2.5504019260406494,0.9948801851706436,2.912287285068905
360,0.9949352179034158,2.319559097290039,0.9948803380393458,2.9106408178806307
361,0.9949699092787209,2.1090569496154785,0.9948805861591226,2.908420363951918
362,0.9946698560861144,2.6749517917633057,0.994880004031849,2.9077754231447672
363,0.9946842303154455,2.082467794418335,0.9948794647103162,2.9055018484099837
364,0.9947670971567035,2.0994696617126465,0.994879156008246,2.9032874742707055
365,0.9952243162962204,2.6315066814422607,0.9948801016528703,2.9025428693588466
366,0.9949619894343512,2.585116386413574,0.9948803253899782,2.9016755838863184
367,0.9947939813345185,2.6944501399993896,0.9948800901200724,2.901110936900251
368,0.9949828462352001,2.767820119857788,0.9948803693486461,2.90074873359307
369,0.9948008721117748,3.4432013034820557,0.9948801539089799,2.9022187947580806
370,0.994856517200112,2.765655517578125,0.9948800900259829,2.9018497048197567
371,0.9947764929347895,3.266321897506714,0.9948798107885403,2.902832109651797
