ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
346,0.8780789972307244,0.7073895931243896,0.8780760485040248,0.7601920910653351
347,0.878066851285041,0.7209265232086182,0.8780760219990709,0.760078933809264
348,0.8780789972307244,0.7120909690856934,0.8780760305485871,0.7599410373589088
349,0.878066851285041,0.7130036354064941,0.8780760042469724,0.759806546235836
350,0.8780789972307244,0.676499605178833,0.8780760127983545,0.7595685264042445
351,0.8780911431764077,0.7514698505401611,0.8780760559048446,0.7595454532536347
352,0.8780789972307244,0.6775317192077637,0.878076064260884,0.7593124596910044
353,0.8780789972307244,0.7020132541656494,0.8780760725695804,0.759150138995465
354,0.8780789972307244,0.72231125831604,0.878076080831335,0.7590460743607774
355,0.878066851285041,0.7091588973999023,0.8780760548326131,0.7589055471017327
356,0.8780789972307244,0.6797354221343994,0.8780760630977763,0.7586831591102514
357,0.8780789972307244,0.7909266948699951,0.8780760713166361,0.7587734771375897
358,0.8780789972307244,0.7265794277191162,0.8780760794895804,0.7586835496252475
359,0.8780789972307244,0.7417404651641846,0.8780760876169931,0.7586363544039075
360,0.878066851285041,0.6406397819519043,0.8780760619605155,0.7583085861470964
361,0.8780789972307244,0.6940486431121826,0.8780760700914578,0.7581305807647283
362,0.878066851285041,0.7881381511688232,0.8780760446251418,0.7582134746056235
363,0.8780789972307244,0.6731898784637451,0.8780760527590414,0.7579792498228636
364,0.8780789972307244,0.7204408645629883,0.8780760608482493,0.7578761223908309
365,0.8780789972307244,0.7414848804473877,0.8780760688931328,0.7578312148786571
366,0.8780789972307244,0.6937227249145508,0.8780760768940552,0.757656055070012
367,0.8780789972307244,0.6452310085296631,0.8780760848513758,0.7573497197933353
